file_path;xpath;content;source;simple_name;fqn;kind;abstract;id;code_reference_id;code_element_id;index;rationale;linker_name;release_link_set_id;first_link_id
java/doc/tutorial7.0/javase/tutorial/networking/datagrams/broadcasting.html;/html/body/div[4]/div[3]/p[11]/code[1];MulticastSocket;d;MulticastSocket;java.net.MulticastSocket;class;f;113389;911752;324538;0;"";javaclass;80152;80152
java/doc/tutorial7.0/javase/tutorial/security/toolsign/step5.html;/html/body/div[4]/div[3]/h1;Certificate;d;Certificate;java.security.Certificate;class;t;108470;872496;341152;0;heuristic_depth;javapostclass;75971;75971
java/doc/tutorial7.0/javase/tutorial/security/userperm/chris.html;/html/body/div[4]/div[3]/h2[5];Certificate;d;Certificate;java.security.Certificate;class;t;110026;886241;341152;0;heuristic_depth;javapostclass;77343;77343
java/doc/tutorial7.0/javase/tutorial/2d/geometry/primitives.html;/html/body/div[4]/div[3]/p[20]/code[2];RoundRectangle2D.Double;d;Double;java.awt.geom.RoundRectangle2D.Double;class;f;110853;892072;309278;0;highest_frequency;javapostclass;77950;77950
java/doc/tutorial7.0/javase/tutorial/security/apisign/vstep4.html;/html/body/div[4]/div[3]/h1;Signature;d;Signature;java.security.Signature;class;t;111297;895262;341800;0;highest_frequency;javapostclass;78313;78313
java/doc/tutorial7.0/javase/tutorial/security/toolfilex/rstep1.html;/html/body/div[4]/div[3]/h1;Certificate;d;Certificate;java.security.Certificate;class;t;111915;900068;341152;0;heuristic_depth;javapostclass;78852;78852
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/retrieving.html;/html/body/div[4]/div[3]/p[28]/code[1];ResultSet.TYPE_SCROLL_SENSITIVE;d;TYPE_SCROLL_SENSITIVE;java.sql.ResultSet.TYPE_SCROLL_SENSITIVE;field;f;113605;870025;341213;0;"";javafield;80352;80352
java/doc/tutorial7.0/javase/tutorial/essential/io/walk.html;/html/body/div[4]/div[3]/p[9]/code[2];Integer.MAX_VALUE;d;MAX_VALUE;java.lang.Integer.MAX_VALUE;field;f;113654;872027;322396;0;"";javafield;80401;80401
java/doc/tutorial7.0/javase/tutorial/uiswing/events/windowlistener.html;/html/body/div[4]/div[3]/ul/li[8]/table[4]/tr[3]/td[2]/code[2];WINDOW_GAINED_FOCUS;d;WINDOW_GAINED_FOCUS;java.awt.event.WindowEvent.WINDOW_GAINED_FOCUS;field;f;113678;876235;346117;0;"";javafield;80425;80425
java/doc/tutorial7.0/javase/tutorial/deployment/jar/jarclassloader.html;/html/body/div[4]/div[3]/p[15]/tt[1];Attributes.Name.MAIN_CLASS;d;MAIN_CLASS;java.util.jar.Attributes.Name.MAIN_CLASS;field;f;113981;885194;345227;0;"";javafield;80690;80690
java/doc/tutorial7.0/javase/tutorial/uiswing/events/mouselistener.html;/html/body/div[4]/div[3]/table[3]/tr[7]/td[2]/code[6];BUTTON2_DOWN_MASK;d;BUTTON2_DOWN_MASK;java.awt.event.InputEvent.BUTTON2_DOWN_MASK;field;f;114094;888457;346437;0;"";javafield;80730;80730
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/jdbcrowset.html;/html/body/div[4]/div[3]/ul[4]/li[8]/code[2];Connection.TRANSACTION_READ_COMMITTED;d;TRANSACTION_READ_COMMITTED;java.sql.Connection.TRANSACTION_READ_COMMITTED;field;f;114157;890607;339254;0;"";javafield;80784;80784
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/transactions.html;/html/body/div[4]/div[3]/p[15]/code[1];TRANSACTION_READ_COMMITTED;d;TRANSACTION_READ_COMMITTED;java.sql.Connection.TRANSACTION_READ_COMMITTED;field;f;114289;900344;339254;0;"";javafield;80916;80916
java/doc/tutorial7.0/javase/tutorial/uiswing/components/dialog.html;/html/body/div[4]/div[3]/table[4]/tr[4]/td[2]/code[1];Integer.MAX_VALUE;d;MAX_VALUE;java.lang.Integer.MAX_VALUE;field;f;114317;904472;322396;0;"";javafield;80943;80943
java/doc/tutorial7.0/javase/tutorial/essential/regex/matcher.html;/html/body/div[4]/div[3]/h2[6];replaceFirst(String);d;replaceFirst;java.util.regex.Matcher.replaceFirst;method;f;114368;892548;327997;0;"";javamethod;80992;80992
java/doc/tutorial7.0/javase/tutorial/networking/nifs/retrieving.html;/html/body/div[4]/div[3]/p[1]/code[6];getNetworkInterfaces();d;getNetworkInterfaces;java.net.NetworkInterface.getNetworkInterfaces;method;f;114406;869720;324476;0;"";javamethod;81022;81022
java/doc/tutorial7.0/javase/tutorial/reflect/class/classMembers.html;/html/body/div[4]/div[3]/table[1]/tr[3]/td[1]/a/code;getField();d;getField;java.lang.Class.getField;method;f;114434;897247;323625;0;"";javamethod;81037;81037
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/QandE/answers.html;/html/body/div[2]/div[3]/ol[1]/li[2]/ul/li[4]/code[2];add();d;add;java.util.ListIterator.add;method;t;114460;902615;333377;0;"";javamethod;81053;81053
java/doc/tutorial7.0/javase/tutorial/2d/printing/gui.html;/html/body/div[4]/div[3]/div[3]/code[7];print();d;print;java.awt.Component.print;method;f;114462;901678;317337;0;"";javamethod;81055;81055
java/doc/tutorial7.0/javase/tutorial/reflect/class/classMembers.html;/html/body/div[4]/div[3]/table[2]/tr[5]/td[1]/a/code;getMethods();d;getMethods;java.lang.Class.getMethods;method;f;114637;897260;323666;0;"";javamethod;81169;81169
java/doc/tutorial7.0/javase/tutorial/java/data/numberclasses.html;/html/body/div[4]/div[3]/table[1]/tr[2]/td[1]/code;shortValue();d;shortValue;java.lang.Integer.shortValue;method;f;114683;896663;322302;0;"";javamethod;81192;81192
java/doc/tutorial7.0/javase/tutorial/reflect/special/arrayTrouble.html;/html/body/div[4]/div[3]/div[4]/code[1];isAssignableFrom();d;isAssignableFrom;java.lang.Class.isAssignableFrom;method;f;114688;901401;323761;0;"";javamethod;81197;81197
java/doc/tutorial7.0/javase/tutorial/reflect/member/fieldTrouble.html;/html/body/div[4]/div[3]/div[4]/code[1];isAssignableFrom();d;isAssignableFrom;java.lang.Class.isAssignableFrom;method;f;114794;891612;323761;0;"";javamethod;81261;81261
java/doc/tutorial7.0/javase/tutorial/2d/geometry/primitives.html;/html/body/div[4]/div[3]/ul[2]/li[1]/code;Line2D.Float(float X1, float Y1, float X2, float Y2);d;Float;java.awt.geom.Line2D.Float.Float;method;f;114825;892047;309948;0;"";javamethod;81275;81275
java/doc/tutorial7.0/javase/tutorial/reflect/member/methodInvocation.html;/html/body/div[4]/div[3]/p[3]/a[2]/code;Class.isAssignableFrom();d;isAssignableFrom;java.lang.Class.isAssignableFrom;method;f;114840;905868;323761;0;"";javamethod;81281;81281
java/doc/tutorial7.0/javase/tutorial/java/generics/restrictions.html;/html/body/div[4]/div[3]/p[5]/tt[2];Integer.valueOf(8);d;valueOf;java.lang.Integer.valueOf;method;f;114899;873504;322376;0;"";javamethod;81311;81311
java/doc/tutorial7.0/javase/tutorial/java/data/stringsummary.html;/html/body/div[4]/div[3]/p[7]/code[4];reverse();d;reverse;java.lang.StringBuilder.reverse;method;f;114911;875534;322021;0;"";javamethod;81319;81319
java/doc/tutorial7.0/javase/tutorial/reflect/member/methodInvocation.html;/html/body/div[4]/div[3]/p[4]/a/code;Class.isAssignableFrom();d;isAssignableFrom;java.lang.Class.isAssignableFrom;method;f;114977;905877;323761;0;"";javamethod;81355;81355
java/doc/tutorial7.0/javase/tutorial/2d/geometry/primitives.html;/html/body/div[4]/div[3]/p[12]/code[2];setCurve(QuadCurve2D);d;setCurve;java.awt.geom.QuadCurve2D.setCurve;method;f;115062;892058;309261;0;"";javamethod;81405;81405
java/doc/tutorial7.0/javase/tutorial/uiswing/events/treeselectionlistener.html;/html/body/div[4]/div[3]/table[2]/tr[2]/td[1]/a;getSource();d;getSource;java.util.EventObject.getSource;method;f;115081;909104;334312;0;"";javamethod;81414;81414
java/doc/tutorial7.0/javase/tutorial/reflect/member/fieldModifiers.html;/html/body/div[4]/div[3]/p[5]/a[3]/code;Class.getField();d;getField;java.lang.Class.getField;method;f;115102;903055;323625;0;"";javamethod;81431;81431
java/doc/tutorial7.0/javase/tutorial/uiswing/events/listdatalistener.html;/html/body/div[4]/div[3]/table[2]/tr[2]/td[1]/a;getSource();d;getSource;java.util.EventObject.getSource;method;f;115207;888089;334312;0;"";javamethod;81487;81487
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/transactions.html;/html/body/div[4]/div[3]/p[7]/code[1];"con.setAutoCommit(true);";d;setAutoCommit;java.sql.Connection.setAutoCommit;method;t;115221;900308;339172;0;"";javamethod;81496;81496
java/doc/tutorial7.0/javase/tutorial/i18n/text/design.html;/html/body/div[4]/div[3]/table/tr[7]/td[2]/code[1];StringBuffer.reverse();d;reverse;java.lang.StringBuffer.reverse;method;f;115272;875977;323075;0;"";javamethod;81529;81529
java/doc/tutorial7.0/javase/tutorial/uiswing/events/focuslistener.html;/html/body/div[4]/div[3]/table[1]/tr[3]/td[1]/a;focusLost(FocusEvent);d;focusLost;java.awt.event.FocusAdapter.focusLost;method;f;115374;870766;345913;0;"";javamethod;81571;81571
java/doc/tutorial7.0/javase/tutorial/java/data/manipstrings.html;/html/body/div[4]/div[3]/table[4]/tr[4]/td[1]/code;replaceAll(String regex, String replacement);d;replaceAll;java.lang.String.replaceAll;method;f;115377;912713;324132;0;"";javamethod;81573;81573
java/doc/tutorial7.0/javase/tutorial/essential/regex/pattern.html;/html/body/div[4]/div[3]/h2[3]/code;matches(String,CharSequence);d;matches;java.lang.String.matches;method;f;115695;879625;324068;0;"";javamethod;81718;81718
java/doc/tutorial7.0/javase/tutorial/uiswing/components/label.html;/html/body/div[4]/div[3]/table[1]/tr[3]/td[1]/a[1];setText(String);d;setText;java.awt.Label.setText;method;f;115812;911926;315885;0;"";javamethod;81794;81794
java/doc/tutorial7.0/javase/tutorial/java/IandI/objectclass.html;/html/body/div[4]/div[3]/p[19]/code[5];getFields();d;getFields;java.lang.Class.getFields;method;f;115828;869060;323633;0;"";javamethod;81809;81809
java/doc/tutorial7.0/javase/tutorial/java/IandI/objectclass.html;/html/body/div[4]/div[3]/p[19]/code[6];getMethods();d;getMethods;java.lang.Class.getMethods;method;f;115830;869062;323666;0;"";javamethod;81811;81811
java/doc/tutorial7.0/javase/tutorial/uiswing/events/windowlistener.html;/html/body/div[4]/div[3]/ul/li[8]/table[4]/tr[3]/td[1]/a;getOppositeWindow();d;getOppositeWindow;java.awt.event.WindowEvent.getOppositeWindow;method;f;115860;876231;346077;0;"";javamethod;81836;81836
java/doc/tutorial7.0/javase/tutorial/uiswing/components/panel.html;/html/body/div[4]/div[3]/table[3]/tr[2]/td[1]/a[2];getLayout();d;getLayout;java.awt.Container.getLayout;method;f;115990;897304;316300;0;"";javamethod;81901;81901
java/doc/tutorial7.0/javase/tutorial/i18n/text/characterClass.html;/html/body/div[4]/div[3]/table[3]/tr[5]/td[1]/a[2]/code;StringBuffer.codePointCount(int beginIndex, int endIndex);d;codePointCount;java.lang.StringBuffer.codePointCount;method;f;116006;869600;322809;0;"";javamethod;81915;81915
java/doc/tutorial7.0/javase/tutorial/reflect/class/classNew.html;/html/body/div[4]/div[3]/dl[4]/dt/a[4]/code;java.lang.reflect.Constructor.getDeclaringClass();d;getDeclaringClass;java.lang.reflect.Constructor.getDeclaringClass;method;f;116016;906448;336863;0;"";javamethod;81923;81923
java/doc/tutorial7.0/javase/tutorial/uiswing/components/jcomponent.html;/html/body/div[4]/div[3]/div/table[3]/tr[3]/td[1]/a[1];addMouseListener(MouseListener);d;addMouseListener;java.awt.Component.addMouseListener;method;f;116118;894883;315955;0;"";javamethod;81974;81974
java/doc/tutorial7.0/javase/tutorial/uiswing/components/jcomponent.html;/html/body/div[4]/div[3]/div/table[3]/tr[3]/td[1]/a[2];removeMouseListener(MouseListener);d;removeMouseListener;java.awt.Component.removeMouseListener;method;f;116122;894885;317469;0;"";javamethod;81977;81977
java/doc/tutorial7.0/javase/tutorial/uiswing/components/button.html;/html/body/div[4]/div[3]/table[4]/tr[4]/td[1]/a[1];setActionCommand(String);d;setActionCommand;java.awt.Button.setActionCommand;method;f;116255;889989;310324;0;"";javamethod;82079;82079
java/doc/tutorial7.0/javase/tutorial/jaxp/xslt/transformingXML.html;/html/body/div[4]/div[3]/p[112]/tt[4];name();d;name;java.lang.Enum.name;method;f;116313;898092;321428;0;"";javamethod;82120;82120
java/doc/tutorial7.0/javase/tutorial/essential/exceptions/catch.html;/html/body/div[4]/div[3]/p[2]/code[3];Throwable;d;Throwable;java.lang.Throwable;class;f;116445;869621;323301;0;"";javageneric;82242;82242
java/doc/tutorial7.0/javase/tutorial/essential/exceptions/chained.html;/html/body/div[4]/div[3]/p[2]/code;Throwable;d;Throwable;java.lang.Throwable;class;f;116482;870720;323301;0;"";javageneric;82274;82274
java/doc/tutorial7.0/javase/tutorial/java/generics/restrictions.html;/html/body/div[4]/div[3]/p[22]/tt;Throwable;d;Throwable;java.lang.Throwable;class;f;116609;873565;323301;0;"";javageneric;82379;82379
java/doc/tutorial7.0/javase/tutorial/sdp/sockets/supported.html;/html/body/div[4]/div[3]/ul/li[1]/ul/li[1]/code;Socket;d;Socket;java.net.Socket;class;f;117236;881962;325151;0;"";javageneric;82864;82864
java/doc/tutorial7.0/javase/tutorial/uiswing/components/table.html;/html/body/div[4]/div[3]/ul[7]/li[1]/code;Boolean;d;Boolean;java.lang.Boolean;class;f;117248;882635;322441;0;"";javageneric;82875;82875
java/doc/tutorial7.0/javase/tutorial/uiswing/components/table.html;/html/body/div[4]/div[3]/p[93]/code[10];Boolean;d;Boolean;java.lang.Boolean;class;f;117283;882914;322441;0;"";javageneric;82891;82891
java/doc/tutorial7.0/javase/tutorial/essential/exceptions/index.html;/html/body/div[3]/div[5]/p[4]/tt[2];Throwable;d;Throwable;java.lang.Throwable;class;f;117570;886620;323301;0;"";javageneric;83153;83153
java/doc/tutorial7.0/javase/tutorial/essential/exceptions/advantages.html;/html/body/div[4]/div[3]/p[17]/code[2];Throwable;d;Throwable;java.lang.Throwable;class;f;117851;890588;323301;0;"";javageneric;83393;83393
java/doc/tutorial7.0/javase/tutorial/networking/sockets/readingWriting.html;/html/body/div[4]/div[3]/p[1]/code;Socket;d;Socket;java.net.Socket;class;f;118673;899351;325151;0;"";javageneric;84009;84009
java/doc/tutorial7.0/javase/tutorial/networking/sockets/readingWriting.html;/html/body/div[4]/div[3]/p[6]/code[1];Socket;d;Socket;java.net.Socket;class;f;118681;899377;325151;0;"";javageneric;84016;84016
java/doc/tutorial7.0/javase/tutorial/java/annotations/basics.html;/html/body/div[4]/div[3]/p[2]/code[2];Override;d;Override;java.lang.Override;annotation;f;118990;901397;320968;0;"";javageneric;84258;84258
java/doc/tutorial7.0/javase/tutorial/java/annotations/basics.html;/html/body/div[4]/div[3]/p[10]/code[3];Override;d;Override;java.lang.Override;annotation;f;118991;901422;320968;0;"";javageneric;84259;84259
java/doc/tutorial7.0/javase/tutorial/essential/exceptions/throwing.html;/html/body/div[4]/div[3]/p[9]/code[2];Throwable;d;Throwable;java.lang.Throwable;class;f;119211;904109;323301;0;"";javageneric;84436;84436
java/doc/tutorial7.0/javase/tutorial/essential/exceptions/throwing.html;/html/body/div[4]/div[3]/p[9]/code[5];Throwable;d;Throwable;java.lang.Throwable;class;f;119215;904118;323301;0;"";javageneric;84440;84440
java/doc/tutorial7.0/javase/tutorial/essential/concurrency/newlocks.html;/html/body/div[4]/div[3]/p[2]/a/code;Condition;d;Condition;java.util.concurrent.locks.Condition;class;t;119534;907084;337847;0;"";javageneric;84698;84698
java/doc/tutorial7.0/javase/tutorial/deployment/jar/apiindex.html;/html/body/div[4]/div[3]/p[5]/tt[6];java.net.URLClassLoader;d;URLClassLoader;java.net.URLClassLoader;class;f;119753;910515;325533;0;"";javageneric;84898;84898
java/doc/tutorial7.0/javase/tutorial/java/javaOO/lambdaexpressions.html;/html/body/div[4]/div[3]/p[54]/code;invoke;d;invoke;java.beans.EventHandler.invoke;method;f;120152;871420;343707;0;"";javageneric;85135;85135
java/doc/tutorial7.0/javase/tutorial/uiswing/components/splitpane.html;/html/body/div[4]/div[3]/ul[3]/li[1]/code[2];getMinimumSize;d;getMinimumSize;java.awt.Component.getMinimumSize;method;f;120280;873199;316754;0;"";javageneric;85184;85184
java/doc/tutorial7.0/javase/tutorial/uiswing/components/toplevel.html;/html/body/div[4]/div[3]/div[4]/p[2]/code[2];getLayout();d;getLayout;java.awt.Container.getLayout;method;f;120547;874180;316300;0;"";javageneric;85248;85248
java/doc/tutorial7.0/javase/tutorial/java/javaOO/methodreferences.html;/html/body/div[4]/div[3]/p[16]/code[2];get;d;get;java.lang.reflect.Field.get;method;f;120709;875355;336907;0;"";javageneric;85311;85311
java/doc/tutorial7.0/javase/tutorial/rmi/implementing.html;/html/body/div[4]/div[3]/ul[4]/li[3]/code[4];lookup;d;lookup;java.rmi.registry.Registry.lookup;method;t;120977;877089;326067;0;"";javageneric;85449;85449
java/doc/tutorial7.0/javase/tutorial/uiswing/components/filechooser.html;/html/body/div[4]/div[3]/p[12]/code[5];delete;d;delete;java.io.File.delete;method;f;121089;877278;320250;0;"";javageneric;85479;85479
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/sorted-set.html;/html/body/div[4]/div[3]/p[12]/code[1];subSet;d;subSet;java.util.SortedSet.subSet;method;t;121432;880052;333348;0;"";javageneric;85577;85577
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/sorted-set.html;/html/body/div[4]/div[3]/p[19]/code[2];comparator;d;comparator;java.util.SortedSet.comparator;method;t;121441;880148;333324;0;"";javageneric;85586;85586
java/doc/tutorial7.0/javase/tutorial/i18n/locale/scope.html;/html/body/div[4]/div[3]/div/p[1]/code[4];getDefault;d;getDefault;java.util.Locale.getDefault;method;f;121449;880247;334429;0;"";javageneric;85591;85591
java/doc/tutorial7.0/javase/tutorial/essential/io/buffers.html;/html/body/div[4]/div[3]/p[7]/code[1];flush;d;flush;java.io.PrintWriter.flush;method;f;122284;885383;318656;0;"";javageneric;85722;85722
java/doc/tutorial7.0/javase/tutorial/essential/io/buffers.html;/html/body/div[4]/div[3]/p[7]/code[2];flush;d;flush;java.io.PrintWriter.flush;method;f;122285;885386;318656;0;"";javageneric;85723;85723
java/doc/tutorial7.0/javase/tutorial/2d/advanced/compositing.html;/html/body/div[4]/div[3]/p[2]/code[2];setComposite;d;setComposite;java.awt.Graphics2D.setComposite;method;t;122307;886012;314938;0;"";javageneric;85732;85732
java/doc/tutorial7.0/javase/tutorial/uiswing/components/button.html;/html/body/div[4]/div[3]/p[23]/code[2];setForeground;d;setForeground;java.awt.Component.setForeground;method;f;122758;889735;317784;0;"";javageneric;85889;85889
java/doc/tutorial7.0/javase/tutorial/networking/urls/urlInfo.html;/html/body/div[4]/div[3]/dl/dd[7]/code[1];getFile;d;getFile;java.net.URL.getFile;method;f;122964;891526;325622;0;"";javageneric;85938;85938
java/doc/tutorial7.0/javase/tutorial/essential/environment/properties.html;/html/body/div[4]/div[3]/ul[4]/li[4]/code[6];keys;d;keys;java.util.Hashtable.keys;method;f;123890;895980;336254;0;"";javageneric;86255;86255
java/doc/tutorial7.0/javase/tutorial/uiswing/misc/focus.html;/html/body/div[4]/div[3]/p[6]/code[2];getDefaultComponent;d;getDefaultComponent;java.awt.FocusTraversalPolicy.getDefaultComponent;method;t;124041;896295;313828;0;"";javageneric;86306;86306
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/blob.html;/html/body/div[4]/div[3]/p[6]/code[5];ClobSample.readFile;d;readFile;java.text.RuleBasedBreakIterator.readFile;method;f;124780;899590;347128;0;"";javageneric;86434;86434
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/howLayoutWorks.html;/html/body/div[4]/div[3]/ol/li[2]/p/a/code;Container.validate;d;validate;java.awt.Container.validate;method;f;125028;902712;316776;0;"";javageneric;86582;86582
